P_VSA_p_2,F06[C-C],L1p,SpMin1_Bh(p),TPSA(Tot),HOMA,L1v,H6v,H4s,SpMax_B(p),SpDiam_B(v),Tv,Eig07_EA,SpDiam_B(p),HOMT,H6i,RDF115v,RDF060p,F06[C-N],L1e,CATS3D_02_AL,F05[C-N],MATS1p,RDF145s,H7v,H7u,Eig12_EA(ri),L1u,SpMin4_Bh(s),SpMax4_Bh(p),SM10_AEA(bo),NdO,SpMAD_X,ATS5m,Chi_Dz(e),GATS5v,Eig01_AEA(bo),RDF095m,PDI,VE3sign_RG,Mor22s,alvo
121.168896718802,27,36.0242375729153,2.09162207236245,88.39,0.738783943030303,35.6628701763532,0.441640338817757,11.9498419572893,3.88238395949183,5.81869366030282,39.9860118301509,2.18194909348909,5.83369244955341,24.37987012,1.4017727464357,9.0078458424712,8.30226233797649,14,34.3914355421474,5,12,-0.0037913081684956,109.81123975573,0.322054080814322,0.664170768738301,1.21661529924291,33.3715115218233,0.92087706801411,3.72769526427706,3.04605655974795,2,0.590068701392164,4.34935013821672,0.222550464421,0.996647856452523,4.66025380338218,11.4941605119614,1.03277307873946,-6.84416623591097,0.0379624941941123,4.633017024022149
121.168896718802,28,36.1206706785211,2.09315556474637,88.39,0.741845106666666,37.2228971987984,0.351978631824715,18.94296908312,3.87919802694728,5.81336386443946,41.6413741922425,2.17916057887055,5.8282348162782,24.48088852,1.481870370329,10.3164944581101,9.62677812527989,14,38.7779376970143,6,13,-0.0112580705409692,40.3392530866169,0.193955822461088,0.638063824948585,1.12921457818544,37.4268725137961,0.92204487464106,3.72866582064463,3.22399656056688,2,0.572796137952041,4.28897545332266,0.214469923724419,0.909144217752724,4.65938776808869,7.64819733313969,1.03279075338556,-12.1364475451162,3.86864049875382,5.739928612014925
121.168896718802,28,35.6496120065024,2.09329160306068,88.39,0.740322333939394,37.9649998953564,0.424994008002152,18.8194003126156,3.88079840868612,5.81719265470245,42.5554036839709,2.26834921038088,5.83204439775843,24.43063702,1.62589063819757,9.16025897388818,9.93146662958557,14,39.4424702822159,6,13,-0.0113710091732013,40.0732185166801,0.255101935178707,0.738980306603899,1.2951960517001,37.1465708249229,0.920467277191325,3.72857942545292,3.22442714471747,2,0.558161773357943,4.38986212525869,0.20523395088274,0.956222876890633,4.65955635287388,10.3208764275776,1.03277984528247,-7.22060640406858,2.71660924017294,5.790484985457369
121.168896718802,28,39.4489714337537,2.0922263947321,88.39,0.738783943030303,40.3184307846224,0.382595838982683,19.9204187995797,3.88199629141592,5.81689758158877,45.0551665203238,2.31448959758297,5.83212639571965,24.37987012,1.4751120479964,10.1013595350438,10.819131677496,14,39.720312477062,6,13,-0.0057570408401748,53.5112757223028,0.209095807646459,0.637473160823497,1.22036524669698,37.524393280288,0.921542639605282,3.73005355066037,3.22437543211025,2,0.568497320871936,4.42083604342137,0.204184791592226,0.93955348880223,4.6595322191256,7.13926865300067,1.0269673560726,-7.11051292422547,3.2798517893099,6.180456064458132
121.168896718802,28,38.4895032025102,2.09218740119937,88.39,0.740322333939394,40.1959085516694,0.451955333028758,18.7035894538364,3.8844503040716,5.82112538047579,44.9072103168615,2.31801206726999,5.83635419783927,24.43063702,1.58716916506894,9.34312253335633,9.49799570083696,14,40.0263144359833,6,13,-0.0059057615284017,33.9452581572305,0.283963722172979,0.733105614119885,1.31990256825932,37.361180788281,0.920689106522237,3.72993801325511,3.22501275112555,2,0.565905657037673,4.49090933279557,0.200563603870926,1.00500011019656,4.659737553832,9.74597751514671,1.02698925719006,-7.21662064114622,3.26831914540302,4.522878745280337
121.168896718802,28,41.2184038394519,2.09312502937637,88.39,0.738783943030303,41.9835892492916,0.38486614893626,20.594449242698,3.88176306123975,5.81688548899367,46.5939368698639,2.31448959758298,5.83195946688001,24.37987012,1.47356775510877,10.4513173778156,9.46136414159713,15,43.8141727739791,6,13,-0.0092750381886628,42.2204569491555,0.202738721447211,0.664530663220475,1.23822480052458,42.2732716790592,0.924555859420966,3.73062140556667,3.22437543211026,2,0.568497320871936,4.40071127659548,0.203942721835996,0.887916119929593,4.65953221912558,7.65061050645999,1.0241490540313,-3.22588163466761,3.60698851136003,5.554395796726403
121.168896718802,28,39.4492124638422,2.09252115135988,88.39,0.740189579393939,39.712661754228,0.369391628317167,19.2270833173142,3.88038239900526,5.81452016202659,44.1645746646808,2.2545374629668,5.82971130676389,24.42625612,1.47450501778894,10.3225161944324,9.51247764722932,14,39.4086532500371,6,13,-0.0061899006529678,40.0676837065057,0.204623658710948,0.639204210587889,1.17416811007163,37.7073332842972,0.922194058006857,3.73014266233638,3.22406439354767,2,0.566468006658042,4.37525940390684,0.208430300739569,0.877685174697191,4.65941620458344,7.4856503927492,1.03346082271905,-7.10458454723582,3.21612517046486,5.7447274948966935
121.168896718802,29,38.9510677531535,2.09405637219457,88.39,0.740322333939394,41.9355167181047,0.418147589372427,24.0247010497654,3.88092434725579,5.81654690478519,46.83079290101,2.33602634055712,5.83146279325384,24.43063702,1.74063486237044,10.5806005578359,10.1016528204686,14,44.1954141785319,6,14,-0.0116616960611935,79.2094291863715,0.22161903038107,0.703913104199893,1.28428273782678,41.3207972271867,0.923053817453045,3.73001155304641,3.32407788721144,2,0.555070963821438,4.44439648974325,0.194580788684027,0.966799112756123,4.65965257416007,10.445388606595,1.02689933308431,-7.62412846385806,7.62160174046036,4.897223385116559
104.383367170671,31,34.7082552489704,2.09956922025163,75.5,0.700203384242424,33.8163805082052,0.293456904274532,8.46094126804307,3.89093226833589,5.80583946194959,38.782643772461,1.88574475353456,5.81560889687341,23.10671168,1.14931246495569,5.36701359421923,7.57702646435446,11,34.8091119488618,9,9,0.0083834699425029,17.9358889286687,0.154139264137999,0.517268018366246,1.16148260047879,34.9189384786659,1.0180234426084,3.75790984474655,2.9350948245895,2,0.594742276165256,4.19321406103756,0.231678038745456,0.867322898556607,4.65936076130449,7.25378740308824,1.03517813890247,-3.12279530282764,-0.978399981150701,5.150580586203101
121.168896718802,27,37.3451266898908,2.09188505279968,88.39,0.738622408484848,36.9201882387052,0.361124329809855,10.2294079141267,3.88067115467724,5.81579013127142,41.3263735236923,2.2302890549203,5.8307172211483,24.37453948,1.33832131763677,7.96886882703109,8.78425196391431,14,35.0791643472844,6,12,-0.0037913081684956,92.2245319141488,0.196136971611671,0.601294770478062,1.2164917621579,33.8118619667629,0.920764109826483,3.72789542943693,2.93926912797485,2,0.588908628591039,4.34310126061372,0.220458940880935,0.939843758204906,4.65950535088516,6.61405542965029,1.03277307873946,-6.79517005596653,-0.793749932576216,6.045757490560675
121.168896718802,27,34.6919405383587,2.0918104571356,88.39,0.740322333939394,34.3804002426809,0.387761505861826,9.40690458533367,3.88059914591982,5.81592037013696,39.2301209786209,2.1962270852273,5.83076636967653,24.43063702,1.37497801024933,8.29301685809196,7.90998580600271,14,33.9303991936873,6,12,-0.0037913081684956,78.0361822474884,0.246890931869422,0.677086880074272,1.21660536840802,33.2613513617358,0.9207953454798,3.72781109138249,2.93728749904515,2,0.577735063732111,4.40041448652453,0.221454580452898,0.982273502164848,4.65952950526687,5.81188737806186,1.03277307873946,-6.90109361754188,-1.03780034712984,5.939302159646388
139.179647401832,24,41.9153658705801,2.093128232789,100.42,0.811127832258064,44.3121679470925,0.44923593325268,20.3904077266311,3.87739387815855,5.81295945627786,48.0812415215967,2.18308120703909,5.82717703850442,25.1449628,1.63701859894022,8.1505426181553,9.76226468259121,18,46.6232507954769,5,15,-0.0134200586594898,53.0699627808432,0.288091912320535,0.829085008622712,1.32560103849683,44.5004890721545,0.92398812632003,3.7333147101171,3.22347889718084,2,0.568313923104401,4.27624499882962,0.198146201134574,0.944613644180531,4.65940567920121,9.72776382459615,1.03389786591576,-5.93803299135467,0.0637798515023017,5.563837352959244
139.179647401832,26,42.7188205560387,2.0945533137629,100.42,0.811127832258065,45.2283898086118,0.506285162784484,21.2449531595527,3.88091326058825,5.82040785974195,49.5926289744305,2.43518978295704,5.83459495870091,25.1449628,1.93477035712341,8.80588815744381,12.1306861638914,17,47.4480953350209,5,17,-0.0143421099848814,48.6577186637579,0.289902185317223,0.804819076565632,1.44479878611209,45.3149822508885,0.924481289050644,3.73400325668813,3.22996179422912,2,0.551593144701927,4.59225394502565,0.188954490371864,1.02606300407432,4.66044173974071,11.5293037582483,1.02795670496502,-6.35479010655712,1.0217009376644,6.958607314841775
139.179647401832,25,41.6943924329726,2.09333860058524,100.42,0.811127832258064,44.6942801306409,0.497611032898519,22.5205691395414,3.87909988298095,5.81722597240178,48.4107844963299,2.23996457259893,5.8314054280578,25.1449628,1.967689171504,8.21835142630258,10.5996750661261,17,46.9064165713368,5,16,-0.0135715975007262,48.1482543531461,0.306355000010344,0.803667233059084,1.32931799471829,44.3432211377636,0.923290798073472,3.73317311666646,3.22312025159499,2,0.563490944830095,4.37278573944299,0.197795128398899,0.991198105754938,4.65995024336694,8.6899156542221,1.03388689273864,-5.9903777765579,-2.41756366933766,6.3872161432802645
139.179647401832,25,43.4152730506744,2.09250978605232,100.42,0.811127832258064,45.5212473603952,0.501900473694233,19.5788011002938,3.8799703473018,5.81700852102759,49.2717023343169,2.23996457259893,5.83139452674303,25.1449628,1.9524763712636,8.0856034510842,11.7208125412605,17,46.796797913986,5,16,-0.0092288235237721,57.9513643605223,0.309742238104294,0.801336892072256,1.32725162101739,44.4171168522199,0.923652167487331,3.73373103920593,3.22312025159499,2,0.563490944830095,4.38991833376533,0.197681125304519,0.963907218734113,4.65995024336694,8.54802290055114,1.03084701412037,-5.98202515215981,1.12194204639704,6.096910013008056
121.168896718802,28,38.5789003814412,2.09215283495727,88.39,0.738560061818182,39.4183903756435,0.444486409450311,17.645550540995,3.88192129242423,5.8170264558646,44.138609574966,2.26834921038088,5.83217286640536,24.37248204,1.57850432215335,9.17972586048074,9.60369789806523,14,39.2245209942603,6,13,-0.0057570408401748,31.1139684612,0.278666881199723,0.733186345920385,1.29173118200071,37.2748133903784,0.921573512088237,3.72996807755339,3.22442714471747,2,0.558161773357943,4.47397462079336,0.204988797627223,0.98049122045755,4.65955635287388,9.76409615534481,1.0269673560726,-7.21379390726828,3.64197997203456,7.397940008672037
121.168896718802,28,37.6682475381126,2.0926470541677,88.39,0.740670477575758,39.5529433768222,0.375560677556301,20.5175703492164,3.88134305807518,5.81692692596116,44.1611551074529,2.31448959758297,5.83185604724767,24.44212576,1.48291515122778,10.4863711917841,9.50368307660645,14,40.1090441295904,6,13,-0.0086976315663807,43.3250802328657,0.209039317389289,0.63911283575372,1.22110750915915,37.6542116011889,0.920999613346676,3.72937230829553,3.22437543211025,2,0.568497320871936,4.40422940028819,0.204303947056399,0.962531925196069,4.65953221912562,7.76048931400676,1.02978211010674,-7.15720155604234,3.65834339964646,5.543633966870957
139.179647401832,24,44.4702134613894,2.09175610488989,100.42,0.812748848387097,45.4876161273347,0.498648529562438,19.5757077220877,3.87892296756504,5.81467998785884,50.02453547785,2.36204119099647,5.82914722918461,25.1952143,1.73980986148383,9.65524909014015,10.5803624840749,18,44.8538054306793,5,15,-0.0047713117850792,91.35622799521,0.361490413292376,0.814114237592621,1.28360822349813,42.7063179723266,0.921977353846175,3.73383364421289,3.22428196925495,2,0.569601343760162,4.42955560768551,0.194770291350645,0.981263940463124,4.65944944673916,11.4519313387524,1.02799312164373,-5.67322920692776,4.11970372834355,5.892790030352131
121.168896718802,28,39.3651574327061,2.09395705442434,88.39,0.738622408484848,42.7174076391537,0.426333875927992,23.3647989863397,3.88063973763286,5.81579849140336,47.2722220138232,2.33655592058377,5.83070504824928,24.37453948,1.59806448339732,9.42229972972339,9.45817480267212,15,45.169395226303,6,13,-0.0116616960611935,34.7763626413111,0.256484833427933,0.781467555812344,1.28574007931277,41.9776012473408,0.923201923272279,3.73012365551291,3.31515657255568,2,0.555246077674272,4.37389272430847,0.191861722362609,0.93926917658464,4.65948862811118,12.0942959876322,1.02689933308431,-7.54141895859371,7.11224163437556,5.795880017344075
104.383367170671,31,32.9882979152906,2.09938233441598,75.5,0.697268983636363,31.9085689117876,0.258285546077373,7.17666211298367,3.89023526767361,5.80504573164109,36.7857317164936,1.88344639549161,5.81478518164102,23.00987646,1.12241795505299,7.4709162209088,7.59246932750267,10,32.1139236673051,9,9,0.0091643295322671,9.56214932550352,0.134164964836604,0.485365920610765,1.05888098407536,32.2711372707807,1.01564461007325,3.75679163167044,2.8706205546458,2,0.593161605793333,4.16180006669908,0.23808157188919,0.851823754514763,4.65935456457533,7.01693172434116,1.04575986879643,-8.24798282619409,-1.07281754889979,5.197226274708024
104.383367170671,32,34.100136112545,2.09988921613502,75.5,0.699144613333333,35.3766297856776,0.289146623585039,12.3186716812072,3.89055239760866,5.80573480263342,39.8287742061315,1.92027920966464,5.81529091974169,23.07177224,1.30718783430168,7.28840106426659,8.14670007950943,10,37.4621020225734,9,10,0.0071873899667333,22.334098635777,0.147623816399402,0.525969205327421,1.09897087529096,36.2189866424202,1.01693837991537,3.75637195936418,3.22397904027245,2,0.578085473715456,4.24670771108168,0.218666639642954,0.935949273461016,4.6593672161697,8.78097503712405,1.03844089826273,-8.77171161845964,3.32704166279067,4.522878745280337
104.383367170671,31,33.2271579679094,2.0998383859168,75.5,0.699492756969697,33.9168364610293,0.303408458190659,13.6650075780083,3.89042270922336,5.80553600589271,39.2740982303122,1.92056116758134,5.81509181625419,23.08326098,1.21505119738915,7.7860111077165,7.47265967809776,11,35.7368280291263,9,9,0.0071873899667333,89.2307025652141,0.146877828400868,0.521640664137167,1.07469718219392,34.9644818598264,1.01701642839429,3.75656459368457,3.22402530684612,2,0.578283208072898,4.16010790608298,0.214925593809182,0.910388289370505,4.65935843341065,8.92318412510954,1.03844089826273,-8.64656229879538,2.7675754871909,5.769551078621726
104.383367170671,32,34.8531738426354,2.09991777308681,75.5,0.699492756969697,36.4897225796293,0.423817243208198,22.8625091494985,3.89130352988507,5.80689324653704,40.7186399055544,2.17916057887055,5.81644960402097,23.08326098,1.61954965032175,9.08279209065799,8.26701229429542,10,38.5349699778295,9,10,0.0070673736139744,29.1032515463838,0.238141230042738,0.82414825615734,1.1521456772896,37.0236424276183,1.01633447842948,3.75629359277226,3.22399656056688,2,0.572796137952041,4.26791802970859,0.21432757700881,0.950722968179036,4.65938776808869,10.6779441421492,1.03840626941673,-8.7035591020631,0.330271918301795,4.522878745280337
104.383367170671,32,35.8008961172635,2.09965997635001,75.5,0.697954366060606,36.9721530278381,0.425648899596966,16.8115851750809,3.89175519794987,5.80692630118365,41.3580711015275,2.17916057887055,5.81670529961344,23.03249408,1.61010200638166,9.50160854512928,9.3875369829084,10,38.4723834069589,9,10,0.0079057526624648,30.7399378621402,0.241603606196169,0.82394786438034,1.12948571534199,37.0643643704873,1.01681282225111,3.75774671004173,3.22399656056688,2,0.572796137952041,4.28692697095949,0.214184921301023,0.925150349975924,4.65938776808869,10.6338269226954,1.0351262165012,-8.70428532962241,3.59812258420247,4.522878745280337
139.179647401832,24,48.0951022326159,2.0922558099583,100.42,0.812748848387097,47.9329797315713,0.503238936714493,19.5969874135825,3.87934865667996,5.81463312665079,52.5135729373047,2.36204119099647,5.82925215501419,25.1952143,1.72788137006957,9.59591327636405,10.544611127264,19,48.6451098138942,5,15,-0.006118764291786,87.1524700378837,0.352572636649139,0.821760198474068,1.30343101459839,47.4668950786421,0.925560738836049,3.73510490033327,3.22428196925493,2,0.569601343760162,4.42612561695985,0.194447943107862,0.909030740414358,4.65944944673914,11.3364022375475,1.02257936252512,-3.33882392074801,3.38409002678086,5.935542010773082
139.179647401832,25,46.0410913085252,2.09325706699376,100.42,0.810889507096774,48.5412445033166,0.532413493135552,21.3766178650958,3.87848631928311,5.81428621059178,53.104442700125,2.38984813376807,5.82873771910147,25.13757472,2.0827125901926,9.73232576749488,11.1805015090892,18,50.0192362313158,5,16,-0.010421966639918,96.2731996754206,0.345509490492421,0.817090533059516,1.4442499756232,47.2320884716572,0.924053370555868,3.73449692785919,3.32407786093002,2,0.556435877653726,4.46873761254822,0.186074953519894,0.98623051830269,4.65957012324573,14.1563367111773,1.0252204185583,-6.12545364976183,7.21063158126019,6.251811972993799
139.179647401832,24,46.2114260957805,2.09313356134136,100.42,0.810889507096774,48.8134695676217,0.484784002320561,24.3662144409695,3.87819616767853,5.81352178551301,53.4166541668249,2.39049541269859,5.8279669438133,25.13757472,1.74186524090718,9.73950196014065,10.5179062826225,19,50.3564515886327,5,15,-0.010421966639918,99.1406047518069,0.327851070432783,0.836515805165363,1.44424942945264,47.4799276636879,0.924201720847501,3.73461026428899,3.3151565464494,2,0.556606919098454,4.39998892547154,0.183618812292973,0.959601737416513,4.65940578618688,13.8244361159399,1.0252204185583,-5.93072337821076,6.94172641437947,5.756961951313706
139.179647401832,26,47.1967577529583,2.09456508418728,100.42,0.811127832258065,49.9780655380244,0.548875054732638,25.393223606862,3.88178194536237,5.82102116841274,55.120758729739,2.58204942329366,5.83545301757578,25.1449628,2.06947265290912,10.397320129293,12.8717530753109,18,51.4541722113519,5,17,-0.011529478992992,94.6743137568366,0.331812416821401,0.819439802382917,1.54786376704531,48.4727230812592,0.92469589126923,3.73529684150635,3.37711096879831,2,0.54194976518657,4.68395329282054,0.175527151583088,1.03974614219101,4.66044182495385,15.6270603801273,1.02019805536599,-6.3197278905768,6.86416471543741,8.0
121.168896718802,30,40.5242923978605,2.09528030953292,88.39,0.738783943030303,44.0413960312754,0.496398828577635,26.5390161690513,3.8841903019564,5.82318034824301,49.2101332450753,2.61360437272611,5.83810293085623,24.37987012,2.04107287089786,12.0904853057966,11.8091547052838,14,46.3300262203772,6,15,-0.0118003227985852,124.753448634681,0.222436884432345,0.758403666162276,1.44606703279168,43.0748470729038,0.923690168799914,3.73080116934801,3.3807893517746,2,0.540388624025569,4.66437188788692,0.182849448134517,1.02369934573623,4.66052158622695,13.3684327988362,1.0216497882105,-7.99521079124226,6.87641995546644,6.259637310505756
121.168896718802,27,35.4584273360512,2.09231636091756,88.39,0.738783943030303,35.9218481191427,0.395919079162074,10.7001566513614,3.88002334773084,5.81582487278928,40.238331675145,2.23028905492029,5.83045418302584,24.37987012,1.40278733875602,7.57565631578402,7.6537768254189,14,35.1079711142693,6,12,-0.0074356202265338,78.3708403009622,0.257965580568053,0.690222595363597,1.21657809627185,33.565715096599,0.920227882757108,3.72722727332734,2.93926912797486,2,0.588908628591039,4.32514007803918,0.220608352974949,0.963429563781425,4.65950535088514,8.65879262678643,1.03594110331931,-6.84969151267416,-0.312035986342854,6.050609993355088
121.168896718802,27,36.1541115788068,2.09184591237346,88.39,0.738783943030303,36.5868821123514,0.403842686961727,10.6550549988274,3.8831182452088,5.82002040995573,41.0856075733774,2.23228595465639,5.83494540279823,24.37987012,1.39362310614957,7.57945461618953,7.63284290182932,14,35.3120584971223,6,12,-0.0040066111321389,83.5257838191665,0.258103520138169,0.679740264111965,1.23248947349683,33.5762413965257,0.919920723109514,3.72778157046242,3.03109240843818,2,0.585575220057145,4.4186301754163,0.216296483675458,1.00680215940887,4.65971089248111,8.66931116279664,1.03276778854007,-6.86919962702709,-0.838864265792001,5.889410289700751
121.168896718802,27,37.2576679855321,2.09280371723642,88.39,0.738783943030303,36.658537054443,0.393321202614878,10.3809126946714,3.8804396560809,5.81577914561276,41.3304908248584,2.2302890549203,5.83055234917572,24.37987012,1.38464968270209,8.40899813385708,7.77835418570585,15,37.9179912111247,6,12,-0.0083800351286507,73.5807394253329,0.247219893620404,0.706248679533973,1.22303233595287,37.7075011444639,0.923750596827762,3.72844803070212,2.93926912797485,2,0.588908628591039,4.32133185727942,0.220155558893265,0.887282327534464,4.65950535088515,5.6675816435275,1.02975419022315,-3.05653903027562,-1.3986870282697,6.008773924307505
121.168896718802,27,36.8114870638063,2.09218640060216,88.39,0.738783943030303,35.7869154784257,0.37973656560625,9.68633838875031,3.87907139255251,5.81341936036721,40.115417928001,2.19961421583092,5.82831313241548,24.37987012,1.40232948156415,7.4178591608385,7.66979574536326,14,34.2855385939452,6,12,-0.0046512500892248,72.9632476291203,0.223954706812187,0.689223538387282,1.18498164752822,33.5570839704324,0.921408311136148,3.72798367591927,2.93525215933319,2,0.5872771854876,4.29374801948609,0.225393756416375,0.87693149578301,4.65938922483272,8.36756347736031,1.03978908094636,-6.80807844680735,-0.935739217653634,6.309803919971486
121.168896718802,28,36.8178491882623,2.09376289501069,88.39,0.738783943030303,38.2181507913524,0.396629962399414,14.2501025690704,3.87959914525767,5.81543862364172,42.8699880990218,2.25133568857542,5.83005644148214,24.37987012,1.58903067408657,8.19921742064905,8.24889875998062,14,39.1166979419935,6,13,-0.0113158505944252,118.802957909691,0.202956384868319,0.6609596996729,1.21659200508758,37.2485287864212,0.922258790362865,3.72784763548325,3.22307913466555,2,0.573402741131071,4.36854220844461,0.209200438039587,0.967013027958073,4.65962584039894,9.39030452124068,1.03278527214375,-7.2751249065203,2.96360851614534,5.966576244513051
104.383367170671,31,31.1291989008529,2.09958922659715,75.5,0.697617127272727,30.4545324954224,0.245308207964292,6.84705242411591,3.8896140463124,5.80460958587881,34.8258217710929,1.73580055272244,5.81412414361775,23.0213652,1.1362855123764,5.59032306629514,7.70245509692679,10,31.7786016040908,9,9,0.0085186152634163,9.43237654398328,0.124656930778083,0.484670397975313,1.01049971819763,32.1383574642247,1.01516018183196,3.75282683892301,2.86103754721551,2,0.601285846810848,4.05383952232753,0.246908360983903,0.888904753287879,4.65935304790485,7.04251165745808,1.045686965006,-7.95276768224091,-0.562991097620733,4.522878745280337
104.383367170671,31,31.1643558161568,2.09963352848223,75.5,0.699155518181818,31.3601550502592,0.262321556132402,12.4062291058117,3.89043179097026,5.80577715046298,35.8490519033681,1.87938524157182,5.81527845363471,23.0721321,1.18490631947939,5.13566054758505,8.16319833921197,10,32.645826446183,9,9,0.0081859610425141,25.1978161245919,0.131172253962909,0.496725697199406,1.08439738783759,32.3279113647473,1.01083281835968,3.75258120108881,2.92174529525709,2,0.582933866665984,4.17984636832717,0.233531156286843,0.923875001312853,4.65936205121149,7.22281474954063,1.04553459874814,-8.22957927878313,-2.86650176283971,5.100179497572904
139.179647401832,25,44.7694460748524,2.09334837401139,100.42,0.811127832258064,47.2539055358434,0.453002270908305,33.8845119893651,3.87993221550288,5.81781208366008,51.8021928926096,2.39734908775191,5.83222651096667,25.1449628,1.66755793481754,10.6260563370401,11.9043180417552,18,48.3355250304463,5,16,-0.0105802019326311,131.451645678739,0.271403190342776,0.767087605403872,1.44426498592015,45.570268397167,0.923502318983274,3.73446757096414,3.37711092758816,2,0.552378848568877,4.48576049183986,0.18316056283875,1.00601146293403,4.65995033880374,15.5777871977858,1.02524998698474,-5.98368861064207,3.762583641558,7.221848749616356
121.168896718802,29,41.4624665997917,2.09414241529169,88.39,0.740322333939394,45.6389931202095,0.473857941702741,29.7440755003457,3.88235657011273,5.82001189372739,49.8596287429798,2.34813212685717,5.83491011155214,24.43063702,1.96957043051795,8.79505548755622,9.45205359619782,14,48.0335939969758,6,14,-0.0116920376289829,87.6063068240509,0.256139961307974,0.781190701252633,1.31945551857486,44.1707359413371,0.922507109511098,3.72998215185057,3.38078065969022,2,0.550951327401794,4.46183517281649,0.191333512206051,0.987715996338008,4.6600316454144,8.87072369411149,1.02692185263226,-7.48827619838027,4.81674112547838,6.337242168318426
121.168896718802,29,40.7816356568753,2.09336158898645,88.39,0.738783943030303,43.7749105962388,0.482605765656345,22.8631712621223,3.88322564882506,5.81981238878556,48.3705055113922,2.34813212685717,5.83490956565357,24.37987012,1.90793388515005,9.36591985547711,11.4202685568274,14,45.1795521591822,6,14,-0.0094844901122552,38.0450819816465,0.269389418374337,0.741594196596955,1.30328954365421,41.7955558340992,0.922866157116698,3.73053623970721,3.38078065969022,2,0.550951327401794,4.47751946086552,0.191232001631592,0.963178593123463,4.66003164541437,10.9091437980196,1.02425221065007,-7.58957088939595,7.66769491294571,5.609064892896621
132.168784606408,28,35.8584050643893,2.09332913109663,97.62,0.740322333939394,37.6791443140774,0.416032133701943,22.5333058919341,3.88016515854926,5.81533276180563,43.5162250171866,2.35575376292218,5.8302434555544,24.43063702,1.58506973953807,9.9731360890185,10.9145120896344,15,39.5019730894709,8,13,-0.0391212572387991,84.8594832988865,0.171482032402869,0.613007235464418,1.33949777923416,37.400988181764,0.921900041638532,3.72876635697028,3.22446795259847,2,0.550333508444174,4.48288637701724,0.189775643208682,0.959078621585503,4.65947976367692,12.8138348659345,1.01751933094617,-7.38602390568963,3.56870686028147,5.987162775294828
